2019-09-12 20:02:54.7522 | Thread: 1  | INFO  | renade.Renade        | Processing config...
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Config processed.
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Setting up database...
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Database set up.
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Setting up principal...
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Principal set up.
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Setting up global timer...
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | Global timer set up.
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | RenadeMP set up.
2019-09-12 20:02:54.7530 | Thread: 1  | INFO  | renade.Renade        | ==================================================================
2019-09-12 20:02:54.7530 | Thread: 8  | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:02:54.7530 | Thread: 8  | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 20:02:54 +03:00)
2019-09-12 20:02:54.7721 | Thread: 8  | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 20:02:55.3029 | Thread: 1  | INFO  | renade.Renade        | Server time set.
2019-09-12 20:02:55.3329 | Thread: 8  | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 20:02:55.3329 | Thread: 8  | INFO  | renade.Renade        | Global timer executed.
2019-09-12 20:02:55.3329 | Thread: 8  | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:02:55.6020 | Thread: 1  | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
